date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2024-02-13,-0.005043727114921531,-0.0034292797566608754,0.0014352418050920589,-0.004291099616329866,-0.006772725804104782,-0.004277777887920772,-0.0014723548369422257,,-0.002548326901839391,0.004350830731016568,0.004726333998353713,0.0011436549491268108,0.004418648360161229
2024-02-14,0.0037440524957345622,0.002643943405233097,-0.0005625589460935387,0.0017945370920085335,0.003033976006513026,0.0020692585335252457,0.0006257230589260215,,0.003922787660010997,-0.00023224770093488065,-0.0015616410025559154,0.0012090168315958753,-0.000374641031425413
2024-02-15,0.0023992302645104713,0.00102280019602107,0.0024289098043914254,0.0,0.00037791475139678754,0.00024226729977105228,0.0002884745582597338,,-0.005094976550707676,-0.001485273554280019,-0.0029397829026427172,-0.0015237412354104816,-0.0015348728860623178
2024-02-16,-0.0027057758281822694,-0.003201354236397478,0.0019358692904619286,-0.0011646635007590037,-0.0019517025366456132,-0.0012711815741465872,-0.00035389200033523034,,-0.003347328809890048,-0.001601380802872047,0.0019758261572009115,0.0012390331224902493,0.0013808707692861482
2024-02-18,0.000875746159371537,0.0008364548546674639,,-0.00027982998743721657,-0.00033500926351318734,-0.00015771319214449283,-3.7653991696074564e-05,,0.0028573075687762612,-3.1283587427057326e-05,-0.0038381699233993876,-0.001712195734838097,-0.0030710507344353165
2024-02-19,-0.0007866028867654101,-0.0004319459224575623,,0.000159945740715902,-0.00022343780263808446,-0.0004207481145970948,-0.00041440188952967155,,0.00016392782024190564,-0.0002815244888187513,0.0006547723268729848,0.0007720759538446213,0.0005275855358484767
2024-02-20,-0.0023640431888453895,-0.0027087378083169122,0.0026195057163215943,0.0007996061444917186,0.0012851444338820874,0.0008951090848250208,0.00022729284055866743,,0.0023514371852085257,-0.0012344827621043333,-0.0024756481504623847,-0.0012247841112015309,-0.0007167589134658344
2024-02-21,0.002905024773650547,0.0020561688376675544,-0.006168879335203082,-0.000958792694492489,-0.0015618878511278439,-0.0009979981979640015,-0.00037767721346287274,,-0.002349971660967143,-6.226285382067532e-05,-0.0006532595916201293,-0.00044987829017777717,0.0013184711374019653
2024-02-22,0.006777571572299771,0.005095493177316198,0.003818125141331558,-0.0009596744442987718,-0.0008384452703055357,-0.00031601092356125957,0.00037958805188160783,-1.4626068555922056e-05,-0.0004375327077339671,0.00021787717080928905,-0.00032635835830663226,-0.0007382672195446696,0.00045323238970466917
2024-02-23,-0.00036602419579738406,-0.0011917338021413734,0.003321609322447868,0.00028016269673905375,0.0011191592194035084,0.0013705529164490314,0.0011330316403885931,-0.0,0.004584699757736055,-0.0017753635769759766,0.00021748187244205127,-0.0002883625041212074,0.00018901673172378385
2024-02-25,0.00039769197789851063,0.00032909192875312594,,-7.114296071620953e-05,-0.00024300627867837544,-0.00017700647502358365,-3.2497116612330195e-05,-0.0,0.0003340748507297799,0.0003542667551255276,0.00021655682264682985,6.010336460330569e-05,-3.952908209630346e-05
2024-02-26,-0.0017438855948035401,-0.0002909129822385233,,-0.00046246470974279356,-0.000583429108414992,-0.0004870447329579758,-0.0003088757820210918,1.1490431310195768e-05,-0.0030890123560417303,0.0004163464441052545,-0.0022383737962926213,-0.00048090281090162375,0.00035573505806938413
2024-02-27,0.0006869702544684565,0.0006316172802438814,0.00036954195515561956,-0.00014236780475671053,-0.00029197172248952255,-0.0003547693879751343,-0.00034300576984665204,-0.0,-0.0019514807708846203,0.00030881279619064526,0.0007199948507446779,0.00018011112310633486,-0.0001582112575125843
2024-02-28,-0.001438227139590773,-0.0020413928327146663,-0.001449840220143705,0.0009255327654864554,0.001265768732540293,0.0008435385939836037,0.0003119715052185306,-0.0,0.0006775656614152344,-0.0006491430372663138,0.00032429631197278947,0.0005405890274072822,0.0007512779488474988
2024-02-29,0.002352932444469216,0.0028856638934088197,-0.00108188219539588,0.0046230515968366985,0.0005830867204406913,0.0016382413744950408,0.0003595185995694441,-0.0,-0.00027699909878159304,-0.0014652811961395104,0.002379159748223965,0.0010526394964301465,-0.0019402720757210406
2024-03-01,0.003643543117276027,0.003935033270221475,-0.000493347546000983,0.0016277374816420867,0.004854782427592359,0.0016737104190750866,0.0014789855267957066,-1.1490734824168837e-05,-0.003922828573093348,-0.006002875405510279,-0.0024948950316071848,-0.0008142868375695185,0.00019726074241660976
2024-03-03,0.0002722953527766332,0.00033709512627966466,,-0.00023272668765318927,-0.00033462338414552863,-0.00021734163674988832,-9.250169178994849e-05,8.51283395409311e-06,-0.0002766632130370942,-8.093780421633322e-05,-7.469040785752007e-05,-0.0002021310035473254,8.904719021191705e-05
2024-03-04,-0.000997833758600992,-0.0018288433465411644,,-0.0011306881361894288,-0.0009626025335703271,-0.0004350506114775959,-0.00021615183602540031,-0.0,0.0028545611660498868,-0.0041401300042067865,-0.0009335440295289473,-0.0008080770336099157,0.0013804381935631394
2024-03-05,-0.0038862589003752076,-0.004020570517176331,-1.7683184905343864e-05,0.0008657649843847178,0.0014253643341867958,0.0010531522867667767,0.0006971444222214184,-8.513058816327235e-06,0.0010522536710107044,-0.001767668833731662,-3.729878033260301e-05,-0.00043194323706388773,-0.0015175523630052352
2024-03-06,0.0019021618310800497,0.0008712786216925008,0.0003448562921506205,-9.979700762740997e-05,0.0005436443341454914,0.0006510171437734478,0.0005976371960281125,-0.0,-0.0019519861491313557,-0.002456687037857115,-0.0031702503683140575,-0.0009203909731438759,-0.002849296720254647
2024-03-07,0.004656203895142986,0.0038599352741385765,0.0009619693708098159,0.000831736793108707,0.0008773650038664002,0.00039684013964492147,-9.108776576305593e-05,-0.0,-0.0003257945222112123,-0.0018593458483746295,-0.0038266229207099887,-0.002209126666311886,-0.0054941831017080115
2024-03-08,-0.00250848086297074,-0.003227414968192429,0.002203295165630322,0.0004985671595392338,0.0007508811792550435,0.00036020843146420165,-3.040616082676575e-05,8.51283395409311e-06,0.003159267327797862,-0.0022374209269581885,0.0008504714365320824,-0.0012832900760903375,-0.0033804727797838215
2024-03-10,-0.00023023019906851533,-0.00019919978408395057,,-0.00019380446432813595,-0.00022000072988523993,-8.72645551236713e-05,-1.4393019641047414e-05,-6.4835246932285544e-06,8.985631135019925e-05,-0.00021527665905524492,-0.00024095989385322043,5.108786036780528e-05,-0.0010158261732668126
2024-03-11,0.0006449587422812627,9.229112592739036e-05,,-0.0007107786165561396,-0.0005502410773002177,-0.00023280307804288058,0.0,-0.0,-0.0006068419022061882,-0.0001536214778682522,0.001043873364384839,0.0009708203416752734,-0.00014489461895260001
2024-03-12,0.003956490171091984,0.0027050387750661726,0.0012436160667799164,-0.001034726047881488,-0.0013220162890184163,-0.0007574571526984047,-0.0005038762608412984,6.483353438703127e-06,0.00020158114929426626,0.002804230131372052,0.0003215737209592074,0.0005893436429829268,0.0040561572793610095
2024-03-13,-0.0005018613842182782,-0.0016001343486640879,0.0018827545145347938,-0.0009064900518338865,-0.0010309285645843335,-0.0005847873357353254,-0.0002758436284135593,-6.4835246932285544e-06,-0.0038793091873337558,-0.0018033530374672183,-0.0020105713533076575,-0.00012834846758156017,0.00014576013990618588
2024-03-14,-0.002078087857115396,-0.0019295580317533016,0.0004112636817115281,-0.0010370959208778848,-0.0020660668418430853,-0.0012901566833102864,-0.0010647030365736317,-0.0,-0.0030053875937357355,0.001470235582551976,0.005656871168818876,0.0014112816891578073,0.0033046276168457213
2024-03-15,-0.0032111777418378945,-0.0014031190504003518,-0.0005535787541481913,-0.0007138754544039613,-0.0007779517682598382,-0.00032455075460022714,4.4543393542231365e-05,-0.0,0.00019409860817462974,0.0006313049390027173,-0.00036341582925116867,0.00033501507744002057,0.003418971626238372
2024-03-17,0.0064120668080692176,0.002465140841288602,,-6.004143708477396e-05,-2.9986208541387572e-05,0.0,3.679662189283522e-05,-0.0,-7.860107537148596e-05,-2.0652182453859585e-05,0.0002104858732867719,-0.0,-0.0002583071461599974
2024-03-18,0.0022073192900012163,0.00150552716593896,,-6.004603074593342e-05,-0.00026989566829700343,-0.00022657844960100043,-0.00017159059010364659,-0.0,-0.0022783060963453925,-0.0003992200648036938,-0.0005894957996754497,-2.348821715182917e-05,0.0008262749926857264
2024-03-19,0.002582094475188545,0.00101515753818444,0.0009239974203424803,0.0006005062510881635,0.0007201971249044861,0.00033008411752165974,7.379347274484257e-05,-0.0,-0.0005034484937119632,0.00037069213125618354,0.0014307126261874595,0.0003053228441123521,0.005997642257465189
2024-03-20,0.005789368256017454,0.004096483975858814,0.002536511583298864,0.0015301201837924978,0.0011982182283436188,0.0004116686052153153,-9.824549610843391e-05,,0.0015827926953006664,-0.0031449962988471004,-0.0060268150785407785,-0.001857319554323788,-0.000730170483304676
2024-03-21,0.0006453597053762838,0.00013318817702207087,-1.1101963933035799e-05,-0.0006887114777476738,-0.00029867937029995855,-2.052519449826459e-05,0.00018457498781697404,,0.0013257432727419303,0.0014961138301401277,0.006364283705644593,0.0033412337551710883,0.0039075119430870145
2024-03-22,-0.001800095300945404,-0.0003246700875398452,-0.0005218173080755473,0.000719286648971942,0.0010461419052505399,0.0005747867568518179,0.0004903797013598983,-6.129904103483687e-06,0.00027523968463250107,0.0011641282281912428,0.004427115624620261,0.001323238228939162,-0.0013098872323763862
2024-03-24,0.00029329293468070974,0.0002875041025668054,,-7.730324489848898e-05,0.0,1.1137385309334428e-05,5.0627076653097825e-05,,-0.00010538385628136624,-0.0001396903510684403,0.00012934371048567534,7.809943077099595e-05,-0.0006502897622382729
2024-03-25,-0.0008342442579505673,-0.0005875384020832252,,-0.0003865604685672033,-0.0004779459751358572,-0.00022271632000901167,-0.0002528267568531955,,-0.0017147661765897796,-0.00019241878135051117,-0.0024578712864854915,-0.0010155343747334424,0.0007579852228123535
2024-03-26,-0.0007453582710482139,-0.0006782834366000889,-0.00138179410819806,-0.00015471273638294436,-4.3519437809253424e-05,1.116728644272548e-05,4.070039371366119e-05,-5.491941268660314e-06,0.0011272903086216117,-0.0002208743442996907,0.000516086831179823,0.0002595898095923767,0.0008671838527465379
2024-03-27,0.0025336568278218857,-0.00012607908904687843,0.001401615924385476,-7.7374092184825e-05,0.0001741031788957339,0.00013398850436030494,0.0003456141766182729,5.491796213285722e-06,-0.0006886879188841826,-0.0005989343782451794,0.0016351795873681685,0.0001558772356292683,-0.0008682319673895024
2024-03-28,6.750750815778751e-05,-0.00020249415775845853,-0.005454187562017161,-0.0003869147861363104,-0.00019575170190670992,-4.4587241836487236e-05,1.0081113562019216e-05,-5.491941268660314e-06,-0.002054435354253831,-0.0030633373047283933,0.0022846498587615234,-7.797566968903103e-05,0.0006503878895597041
2024-03-29,,,-0.0009167931036099297,-0.0006710367120521767,-0.0011752822946989449,,-0.0006147984867182944,,,,,,
2024-03-31,,,,0.0009586520847044446,0.001147438338909089,,0.0011256003421462617,,,,,,
2024-04-01,-0.003229589584621276,-0.0014894092881536116,,-0.0011642804134257918,-0.0010907017715417549,-0.0001560043722318611,-0.0011734075879326876,,-0.0009657614123832207,0.0008032251275924187,0.004475808899275211,0.0023746926859118177,0.0011740171123222354
2024-04-02,-0.002347236320572344,-0.0015385463293449396,-0.005903060750163685,2.5917446781106563e-05,-0.0002225883224931112,-6.544470145733034e-05,-0.0005717643219461133,,-0.002296215258619419,-0.0025228705317606064,-0.0024129515922994248,-0.0007706674040577905,-0.0002045322211553365
2024-04-03,0.0015423143296890351,0.0012906704533582549,0.002693446267943389,0.00031099746172330453,0.00017138513013219815,2.2970857312235107e-05,-1.6958969298456812e-05,,-0.00012436754015580952,-0.000855686980071391,-0.0056283974431725935,-0.0020945631240082883,0.0005622934225166867
2024-04-04,-0.005917976722728514,-0.0038581104947818974,-0.0037331860261170034,0.00023314105265036377,0.00023976323499603198,5.2452550826718756e-05,0.00040711663682635853,-6.723639874097084e-06,-0.0019601798228092242,0.00048110582130488164,8.105182441941291e-05,0.00036887122402754836,-0.0013301639735127477
2024-04-05,0.004235517262378608,0.0024323173220976964,0.0008445377452804212,-0.0013206780614481392,-0.0009580693679991287,-0.00014064621620302043,-0.0010117438084041427,6.7234622866006335e-06,0.0003666269313074139,-0.002045988108376267,-4.052965059020024e-05,7.913137534440013e-05,0.001480729830164353
2024-04-07,0.0002198845476010874,7.338526680089339e-05,,-8.740111497742168e-05,-5.55034672021705e-05,3.3839693788613425e-06,-8.327125923036018e-05,,0.0006801225112015516,0.000310672702817985,0.0006086151175904192,0.0003858516656336544,0.0004865054945332209
2024-04-08,-0.00025638562641270066,-0.00015893631269934725,,-0.0003278044078428937,-0.00019988599645375126,7.618281298757475e-06,6.949751247537702e-05,,-0.0006205067400785831,-0.00045497289239534067,-0.0025579531321502456,-0.0009804781755318708,0.0007573024328027537
2024-04-09,0.000494787303149616,0.0006485464344622478,0.0007643790446940873,0.0004373238600845541,0.00032246565667215765,-2.118913177464111e-05,0.000527517217117185,-5.963783551034737e-06,0.0010990428747603403,-0.0002557773647640353,0.0003643624384609935,-0.0005630460131949229,-0.0002166019051747286
2024-04-10,-0.00481341235125413,-0.002045916729745462,0.0016776143125681272,-0.0024252880390700747,-0.001386974554468452,7.263092036865714e-05,-0.001223810354520049,-0.0,-0.0007914109721269421,0.0003317675630095253,0.009396345690855165,0.00414254202971399,0.0053592710372977114
2024-04-11,0.0035769711287580858,0.0032683579486860407,-0.009922003505479745,4.388547291118531e-05,-0.00012318590090141176,1.1970346161628239e-05,-0.0003796825903105937,,0.00064263378311684,-0.0006758461918719625,0.0013919176053055363,-0.0006582402470601189,0.0017999365110241397
2024-04-12,-0.005729261795679442,-0.003076567834684552,0.0031003340111188937,0.0005265851621519725,0.00036985960650912076,-2.3989148256825585e-05,0.00036815148941967026,,2.4942222261426497e-05,0.0005470497364370003,0.007216638745929357,0.0033750387315342406,0.0004921326358334484
2024-04-14,0.001151018639348356,0.0005585742129006324,,5.8619522362215775e-05,0.0,1.0616580567596242e-05,-0.00011253738758517111,-0.0,-4.548334257301474e-05,0.00018239603510098346,0.000167650983746864,,-0.0006320381441183909
2024-04-15,-0.0055803145301992286,-0.0031404148383470405,,-0.00031260141370020167,-0.00025125785179042835,0.0001752240398517835,-0.0005979712598044867,,-6.288127097591172e-05,0.0001480735463347875,0.0018025869233307698,,0.006372466379768682
2024-04-16,0.0002648633223705223,0.0005680058130707368,0.0018490026378578375,-0.0005473890051600694,-0.00028893533268496214,0.00014404979053044703,-0.0003545554049556857,,0.00011504036627665528,3.4188754570082677e-06,-0.0016802210263518224,0.0010547588176162029,-0.0020265644494330626
2024-04-17,-0.0028407786446590787,-0.0021788972333551186,-0.006781171969053415,0.0004892669036718067,0.00031949517973284795,-0.00019817591352242243,0.0005303706171275544,,0.0009308770398453773,-0.00013673221437553876,-0.003899168053461752,-0.0008868426810375534,-0.0012704059206800548
2024-04-18,-0.001867400785112714,-0.0017306965656362168,0.0002368182065653953,-0.0004105891131434804,-0.00019256634587022485,9.589441739550461e-05,-0.00018228851311370044,,6.50160585975335e-05,0.00010237744215167118,0.002504642136543464,0.0006467245812356343,0.001210608476307283
2024-04-19,-0.0026101001648268147,-0.0027702349202845997,-0.003991322946401505,-7.827065414223186e-05,-1.4841447278810846e-05,-0.0,0.0001258425587843808,,0.00017375401929595728,0.00010272473666140768,-0.0010046783242852505,0.002147678561778238,0.00011548255105886082
2024-04-21,0.0012064224147253215,0.0006112560958330981,,-3.386562806407886e-05,-2.1146039658596157e-05,5.0521561402346424e-05,-2.627589457222376e-05,,-1.001074434329791e-06,-0.00020970600695586946,-0.00045557424388506073,-3.687424724200315e-05,0.00023438912077641894
2024-04-22,0.0015972286350315348,0.0003544175646754156,,0.00016934117609147464,4.9362796165968175e-05,-9.100473687659075e-05,8.765421160916123e-06,,8.449652734663629e-07,-0.001867544224735511,0.0006623118717098609,0.0008849104201175208,0.0010550761825325605
2024-04-23,0.004604786672568515,0.0025303041441862005,0.001759382136708632,0.0003216244328759775,5.635589391461918e-05,-9.088613817516621e-05,-8.763156779314814e-06,9.161915181274838e-07,7.220911810675712e-06,-0.00037983969054917603,-0.004225406246815402,-0.003694291436912813,-0.00011739353247645044
2024-04-24,-0.0026667519917882624,-0.0015503529088311432,0.001280773749208119,-0.00015223711828370862,-4.573475006373019e-05,0.00015127974698424368,-0.0003243205829538438,-4.581199578746738e-07,-4.095524910864988e-06,-0.000309569728096046,0.0007008818165398336,-0.0003664620796506469,0.002758322280494081
2024-04-25,0.002900243067063022,0.001965015911708406,0.0016954136842176313,-0.0006091592710976859,-0.0001408583119031878,0.0003133244730655236,-0.00024780094886428907,4.581078581447327e-07,5.7047933682082825e-06,0.000516651067437688,-0.002475664792077491,-0.001867456761417939,0.0018259408041891338
2024-04-26,0.0007914417826327026,0.0005047154245609071,0.00522844263543685,3.388910691130785e-05,4.944745385827158e-05,-0.00016244568550820827,0.00024962445124752166,-0.0,-4.6490746031413545e-07,0.00025495311798498337,0.0027979121153630646,0.0005470131897855355,0.013402774584743874
2024-04-28,0.000592144216461419,0.00023555564573672692,,4.204225888261405e-05,-1.213409593918338e-05,-0.0001484162073558858,5.009200178614822e-05,,-0.0001826033420504196,-0.00013581540085848327,-0.0005683962229466257,-0.0,-0.0007028841308979002
2024-04-29,0.00017729777310155224,0.00010623639112685132,,9.808727104121315e-05,-2.576959768594007e-05,-0.00023056825946940826,7.074219610722315e-05,,-0.0002488676124269521,-0.00019155560584571536,-0.0009737565178432695,-0.0025689284691869448,-0.010065128367414279
2024-04-30,-0.005138637236126102,-0.0018957055195747803,-0.0027718760817648956,-0.000434269423271745,6.0557709287584785e-05,0.0005259451007632833,-0.00014086159711666662,,-0.0005178506981673556,-0.0026172635223060126,0.0037285546906820535,0.0027877445959864173,0.008140527646159065
2024-05-01,0.0005407270969382022,0.00011095126603954227,0.004349577775711247,0.00044881375347304107,-5.466450939048029e-05,-0.0004458314082222378,8.777550286861655e-05,-1.5585024133247132e-06,-0.0009348844120672914,0.0019785389360853305,-0.003663218923552046,-0.0016355579184722383,-0.009281676836022303
2024-05-02,0.0023989627140265694,0.0010815599255137097,0.0006819205775402358,0.000490285312287918,-5.906133126359267e-05,-0.00041119223028852344,5.4040754243569854e-05,,4.720959448104513e-05,-0.0012370411749057439,-0.00117541493496234,-0.00015524542035411426,-0.012914363793647684
